PC1,PC2,PC3,Label
0.12356008217590819,1.4209319860993466,-1.6357971006336904,OG4830
1.8448839378579,5.094889633916539,-1.6889549033334346,OG4831
-2.7722379323286486,3.476981481141239,-3.234997729916436,OG4832
3.6068339629610415,-3.8277166648212657,-1.3390850101564604,OG4833
2.9038095671178095,7.6620202455774535,2.329498123498847,OG4834
-6.2205066243661395,7.364647303908259,11.636902732242977,OG4835
-3.8975232526918435,-3.1969356287194004,-2.4041716877306274,OG4836
-6.130918343367524,-0.0861607388648593,-0.11019477678565454,OG4837
1.3618200423900162,1.8021433887868474,3.3116014953154,OG4838
4.419395334064735,-4.906204181213913,-3.5193811684803515,OG4839
-5.192459978262377,3.299744667584904,7.065930710755442,OG4840
2.901025362890912,2.427995830515509,-1.6032099731226248,OG4841
1.1592023768687447,3.756763157610288,-7.746925299791494,OG4842
1.1963284946178696,7.3498782529725695,-1.8020119391404765,OG4843
0.27319772158413036,2.020376063057776,-2.4660614222033006,OG4844
0.15439380827753402,-2.7302746452686746,-8.138141723435185,OG4845
0.5986428907159151,5.130634033182895,-1.6050266826196016,OG4846
6.789886318266675,3.388709727694547,-2.386120722940457,OG4847
1.9999971481461172,8.421372040017012,-2.5537598197234446,OG4848
-0.5162666037695544,5.973062364106723,-1.4392757477600737,OG4849
1.8245811820285884,7.381405829542225,-3.779543083941644,OG4850
-0.40612768811770616,4.44023302483853,-7.841636754235651,OG4851
2.588830519125564,5.505157533223996,-6.315069457878925,OG4852
1.7519431061734816,8.228900531105968,-4.861984675817528,OG4853
-0.32802907989666097,4.558923568408268,-5.907001077787543,OG4854
4.69998536685008,0.36781660569399033,3.4768854318247358,OG4855
3.2836743880901853,2.6868632199527394,-1.5091165194674436,OG4856
6.399599935850162,-0.62797921105059,-5.101663944789696,OG4857
5.078626808587062,0.6561879844799987,-2.230950235219011,OG4858
9.85188453429716,-1.0341663554281098,-6.1735966087460366,OG4859
-5.979391900016402,4.651007074931098,2.5382696662575936,OG4860
1.2041206189686857,-3.4426175429523527,-0.4052818254046422,OG4861
4.927342435852296,3.553924797866994,-1.5406973809498539,OG4862
3.8291155965314636,2.6255189042706086,-1.5265564111082521,OG4863
1.9442440640518865,0.5208657314818582,6.286904490046432,OG4864
-1.768355505326142,9.383280974339662,-3.2558037960012607,OG4865
8.004336366310737,-0.14570584444940393,-0.9672388470889859,OG4866
0.974226470683198,-3.102836738422245,-1.783115817144071,OG4867
5.599721297394494,-1.2791678898261196,-3.8349169701011663,OG4868
4.2525434210820725,-1.870422445736795,0.023096805436665757,OG4869
0.806666232202091,3.45207721233594,0.37223449874455056,OG4870
3.7693595918196996,3.183425033399724,-2.137149316687622,OG4871
-2.3304881128673824,2.058082827324117,0.681776261589786,OG4872
2.368081166325522,1.1169081431518009,3.7092012909329934,OG4873
9.572700003424522,0.40346315032670754,3.5682197039635293,OG4874
3.4492508057600886,1.6632396842074142,0.9594306686288572,OG4875
2.2159402047596397,1.5248693232594352,-2.4952239200938138,OG4876
3.343647602953185,-2.872404319126269,-1.843187571709204,OG4877
8.174747787899861,-2.7206871590379693,1.2968226554135411,OG4878
12.072447662253563,6.307631696852883,-0.6198773463728684,OG4879
5.125496765087381,-6.194133499334919,-1.784785719540686,OG4880
3.510802840245159,4.476491801757631,-2.56921652976426,OG4881
0.9674204791354114,-0.42233755799790473,1.3317881860448573,OG4882
-5.610118104549231,0.09853407172799207,11.497621671612723,OG4883
3.2223401975328065,2.607112762656245,3.490746534780189,OG4884
1.9855008957229843,-1.031965007504237,2.935321119580293,OG4885
7.075789648557027,3.731513814497645,0.05175295486442888,OG4886
-0.20486372326027424,5.684306540296585,-0.8026180946617119,OG4887
2.0059379363382583,5.310806019656942,-1.7224992360504714,OG4888
1.5790795785940022,1.7466813023152064,-0.31178715253140743,OG4889
0.41848566866296366,0.9276024395927032,0.46927465855620143,OG4890
7.1492031736782025,5.357868394014185,0.27937154824645577,OG4891
3.316046104484154,2.417171133681038,-1.8020011638196656,OG4892
5.206420049387953,-6.023553010805479,-1.25282289516656,OG4893
9.657906120475582,-6.763014003836109,-2.733585695634138,OG4894
-2.679386152621314,-4.262736731104565,3.4784868570697434,OG4895
3.8370673615483035,-4.989359797636348,4.213194773890416,OG4896
0.9227209049332759,1.1575093455272658,7.155386382860588,OG4897
-2.801587822448756,3.3631823670946,0.15245017471384145,OG4898
2.835922815615251,5.3051681268255955,-0.04636786443160901,OG4899
5.026467895939758,3.2969372700829673,-1.359080839261051,OG4900
-0.25181868685008024,0.8663057269124221,1.2990692638465362,OG4901
16.47502775541386,-4.170747176326491,0.3225903438631057,OG4902
0.5521926752880879,2.8993819236891705,-5.719377349461487,OG4903
7.667872807925665,-0.3039337798239512,-1.226983591624613,OG4904
6.630081905485666,5.146744597061843,-0.616070340858938,OG4905
-0.7351123557357139,3.601420882702122,-1.8910173557111798,OG4906
14.807599246354945,-2.93548274446603,4.191445197685852,OG4907
5.983714009896964,2.9828898914107036,2.9392838520591402,OG4908
8.586707647758516,0.7816647937783961,2.16775576835566,OG4909
2.253377422876971,6.060608958634889,-4.458065153924303,OG4910
6.993593317581183,-4.24604885351057,-4.184749647496186,OG4911
7.651496118981978,-0.9341647645286597,4.9599661256337875,OG4912
-1.856197899722449,-2.053158798467258,-1.3475426343270471,OG4913
10.660393550592774,2.7819586729730337,-7.695572922114907,OG4914
15.462782148187866,-3.6944504951707806,-3.7406113391351545,OG4915
8.633520244022586,1.6461541882808586,4.795153621396231,OG4916
2.9592265830039652,7.694715997223913,0.9025078603244691,OG4917
3.8113452712389795,2.6597542031191876,1.1484528266591578,OG4918
4.584604197857685,0.19165850720017452,-2.354591038123082,OG4919
9.06520370585982,-2.2528878166932467,-3.9034514652736,OG4920
2.8755297321502127,4.421382907296286,3.899725521778593,OG4921
-2.7218101490376636,3.979165083013215,4.397484586197394,OG4922
8.06677772481043,1.730838224961827,-0.212419141845492,OG4923
3.75192546039492,2.6653622541138473,5.296236675157883,OG4924
11.945817900481522,-7.157490033107581,0.2614302701632147,OG4925
-1.5035191155816305,1.7010648935084216,-1.3781777318381727,OG4926
-0.3912153272503387,10.978823746627365,7.809368468659339,OG4927
-2.4029448033936753,-2.0570271073608657,4.124488667841836,OG4928
6.098691050675815,-8.559924122452507,3.934101084727871,OG4929
1.2852162730545393,2.1597304766346026,0.036494273966111546,OG4930
4.43293552453723,-1.3787294855754517,-3.588583492984095,OG4931
6.110327864433151,-3.7041464028452524,1.748600499554205,OG4932
-0.96895705091902,4.334399042533825,-2.51635697982514,OG4933
8.431358766485097,0.19746568623943717,0.8633633722047047,OG4934
-3.234549150679079,1.3675095827513006,-2.657148658174704,OG4935
0.796013281137725,0.5223038080887686,-1.066722281348762,OG4936
-2.5859451421881925,4.5914238145389685,10.035885539722177,OG4937
5.2029457295979284,4.322039553765337,-1.06139674960025,OG4938
-1.8080428705761964,6.833571714552528,-3.7539780171489805,OG4939
-0.5730272745022851,3.5742764306024384,0.7162838353992843,OG4940
3.408320278493175,2.912747518993192,-0.37298778853574616,OG4941
4.972841660123346,3.5256018367445443,5.595974787851015,OG4942
-1.9028159537851121,-4.154695885841483,0.8027476373023917,OG4943
8.462301548508018,5.00121806220454,1.6181956063296639,OG4944
1.8282486989948805,3.824348388017482,1.3188425220444069,OG4945
2.5520584888063342,2.222126923420177,0.8241770171064132,OG4946
-1.0035547747449016,-0.8110561761286468,1.3652325968027987,OG4947
-0.1637651229863284,3.3797089999376766,6.176185953155278,OG4948
-1.7391927263666718,3.291523675840436,1.5935192694996045,OG4949
10.408168845718002,-4.301325871718258,4.138026929230208,OG4950
5.807064527821662,2.5374688959303455,0.3794846785599524,OG4951
4.482144142312221,6.762520732135589,2.1018508303076446,OG4952
1.2143916918139512,7.118115548317603,-0.9616170639897119,OG4953
1.7546012266128146,6.398638243207862,-2.86847174573053,OG4954
3.620463417144766,4.954811048522588,0.8646235949199991,OG4955
1.7658275138812614,8.253418677072228,-5.685044701877485,OG4956
5.132553060526336,4.072182423902679,8.448091343443451,OG4957
2.601461802814156,0.7085340819408136,-0.5048593145259661,OG4958
-4.554191660855679,-2.1078115961891086,-4.800487993645241,OG4959
-0.8696778706097509,2.13601064340168,3.015851303275927,OG4960
-1.8007315475196406,1.462994832508845,5.038871501436618,OG4961
-1.2401870188927726,2.168593764278782,3.9521380769839087,OG4962
3.0367209592027082,3.997483367106647,-0.24811723861089507,OG4963
-4.587202581558977,5.403063359338996,3.4453433594684535,OG4964
4.362564486658002,-2.283504179965135,7.809687496436432,OG4965
7.246212744735184,4.002292447996105,0.5625176334976056,OG4966
11.562070409666472,-4.7677195410974615,1.7395632993503527,OG4967
3.088874891960252,5.98995541451825,-1.2267412589680435,OG4968
0.6406266683696908,4.087877240494701,3.589393384288337,OG4969
1.2220566043627668,-0.019939105909706576,-0.3798667844000945,OG4970
2.123883751840009,4.142186229194811,-1.0661900649761487,OG4971
7.547611132115078,-4.520134130800213,-4.947547573930524,OG4972
1.3249934290497571,0.23277644788844953,-6.810983330950675,OG4973
8.285867272868858,-4.9541123465793655,4.837702091327465,OG4974
-0.6940962696921107,-2.5789244825536506,-3.0264980548812397,OG4975
-5.6998776796874795,-1.9822379675829027,4.285455181782925,OG4976
4.70758159303769,-3.5196697535447194,4.735671523076786,OG4977
3.856383786727117,2.888154850348241,1.4856770454851524,OG4978
4.820580893732166,2.2716230665163453,2.0724687301621314,OG4979
-0.4406998275311976,0.5659680927977057,2.5702171174360204,OG4980
2.798935237830751,3.2533294586106405,2.1877151874093386,OG4981
4.701483652683306,1.253875954726054,6.0801425347574565,OG4982
1.6226928580727042,5.919028501395541,-1.2603246483660162,OG4983
3.929248551060057,3.756858652727856,-2.4031409049748147,OG4984
-7.316481572538317,0.8673412458102522,-0.5017735195389827,OG4985
3.3562906052582178,-6.4515448502175685,-2.6940653319918537,OG4986
5.240262328777886,5.615165053821389,2.899953729157591,OG4987
6.145009356531084,2.412155478296353,1.5768372852240455,OG4988
4.363877475859607,8.112265920396327,4.596645417381542,OG4989
10.49520303343184,-1.567982244190243,-3.7895372532844753,OG4990
6.342312329235879,1.9180797657339248,-0.008484973537962404,OG4991
2.5414120124293245,-4.458956180131382,-0.030524728634058418,OG4992
1.5193470648112126,4.038651349904187,-0.8355893626736287,OG4993
5.265250715700204,2.0738776195923254,-7.8773588264644046,OG4994
-1.7450042181517391,3.839617352466183,-0.4131654808845515,OG4995
7.449572748306913,4.989688822057571,0.48648282029093304,OG4996
5.492096353678878,-0.35890444582804526,-4.922513843369137,OG4997
5.503484034509017,-1.577800286044163,-0.7903514077325624,OG4998
-1.6495058859691474,6.254806804287028,-0.0019534253563602416,OG4999
0.9597355487677937,-3.1728811706065576,-5.655383835246326,OG5000
2.996858164034645,-1.237419097826541,-4.970683426276384,OG5001
9.563235981107553,0.18748463530020004,1.1186780276108914,OG5002
6.133103401844337,-2.885089308521574,-4.903730074465441,OG5003
1.3330906124573436,4.156413587951779,-1.8059473307319096,OG5004
6.1876280895974745,5.266090304008803,-3.03041987855231,OG5005
4.555490534279774,0.9627624025412893,-1.8358533645593402,OG5006
0.2588702239843892,7.172618345626336,6.616283896965503,OG5007
0.323744014375841,-1.9739653896887082,-7.17442472890462,OG5008
-4.694431416167454,-4.379289478493652,-1.2680204487205236,OG5009
3.727095941620956,11.296350166240499,4.740127213576813,OG5010
-2.458661897892914,-1.9041946944799315,-0.6451332608814127,OG5011
-0.26972698932928174,4.589121601588957,5.410766240475191,OG5012
-1.7768621121632866,1.9242541899930514,-4.734535789416124,OG5013
4.555242284182878,5.544112202332593,0.5913689034599642,OG5014
4.427573385926255,8.411744646100352,-2.4928677049579706,OG5015
2.365153133741681,7.4160482799550955,-1.264654808485673,OG5016
4.574926285855958,4.063353405274624,1.870687013095044,OG5017
-6.573727327670561,-2.1605156688867297,-0.6509410821667725,OG5018
2.2485694386445445,8.869031780794742,-3.3685154768301384,OG5019
-1.0289101987022407,3.4153460109810077,-0.07371415025575373,OG5020
9.334561083850875,1.9169346638773044,-1.5400288721693178,OG5021
4.371098256304752,-3.739738638102272,-5.222795284201477,OG5022
3.4141026694834764,-0.8964499552824348,-8.686622020306576,OG5023
0.6244960422129512,3.920778889465431,-4.434229126375474,OG5024
-0.6646045764387131,-1.4572508377138726,-4.18560516948885,OG5025
2.2153046387411086,9.387127993984896,5.466584283076151,OG5026
0.9097092106601901,11.949047974919404,5.955882633631165,OG5027
6.998652887377761,2.7877243446311204,-7.378877839096222,OG5028
7.687638124538468,0.13836399160570045,-8.784108406563554,OG5029
6.08776968897293,7.235104254678447,-4.217168262618498,OG5030
1.805426204152552,2.0361446315064216,-12.756572494778542,OG5031
0.33171357630679155,4.853023929751867,2.3024737934781756,OG5032
7.448567705849153,-4.581397038273587,1.710113257419964,OG5033
-8.501382264910099,-3.392900534485719,0.18115357631734064,OG5034
-2.7246729752141547,4.230870696152308,1.4104653084913206,OG5035
8.213779872355751,2.5081143768866787,-3.965363609044189,OG5036
5.2237825627353365,6.054156936488385,-1.037566818066248,OG5037
0.04546774004760887,-1.3196253026196372,-3.1337653294360175,OG5038
6.1424462751762485,-11.023034989967103,0.9474299613816379,OG5039
-1.5931197845950258,8.07563088806397,-1.932581500273073,OG5040
1.791594137863962,5.760657803646264,-1.4531399643357612,OG5041
1.727932392528648,-0.886002340847748,-1.138176036280858,OG5042
-5.577873397827235,1.1458588581781535,3.857378099877571,OG5043
5.266106639534154,1.9914662181739107,-1.753101396656494,OG5044
-6.480375840763739,-1.234835667231434,-4.697403993724825,OG5045
-0.09945677400643871,1.8850922870404465,-4.30729896714136,OG5046
-2.508612563065661,-4.300371877794512,1.1094701129364224,OG5047
1.7787829309424779,6.3410535645555335,0.22290486111811636,OG5048
7.8241097738887255,5.479225670407021,0.7274595719855779,OG5049
5.733118402850332,2.640239557482545,-6.8409192796836455,OG5050
11.253665991889026,-10.843028969931233,1.1173014192088024,OG5051
5.41088454444602,2.1656415710870975,-6.589462217157578,OG5052
-0.3730165899118758,-3.7877834587914423,-8.500115108572267,OG5053
4.474302266565351,5.363936780573514,-3.6221472626501403,OG5054
4.999609666511207,4.80934074437695,-2.846942948902173,OG5055
6.252890881935042,1.9014793916221588,-2.2294211380172118,OG5056
5.231670086191554,10.879041385252819,-4.5829042165249,OG5057
6.783878997533922,-5.728005552711544,-3.1781196631701265,OG5058
1.8962763645319072,1.4036703678361064,-0.5253287987969548,OG5059
4.697578669510677,3.0922064923532604,-2.6365497679288468,OG5060
-0.031245907336046208,-5.352568157988838,3.326821280859292,OG5061
4.464997139329866,-0.3676914965955931,-2.243422572339456,OG5062
-0.7745873216883599,3.180234055679434,0.7864112268227499,OG5063
2.1829084233304354,6.333281768915155,-4.376382284308326,OG5064
-1.9765854841339827,3.8817792368970254,4.644705390293984,OG5065
-3.336467402381317,-0.41470313117731095,3.8737257913001564,OG5066
11.893126610195612,-8.464655500379981,7.922408109427257,OG5067
3.036566954803754,5.349441210327471,-3.616495508326265,OG5068
6.061785098505787,4.171764049843176,1.8531735366534112,OG5069
3.410166280020473,0.36589293819505236,-3.214224892049508,OG5070
-1.7047886499286307,-3.0654323066798232,7.800067909407664,OG5071
1.6249451830135426,2.374845390673372,2.9596031497062887,OG5072
-1.093413343298254,5.201093635149364,5.9786914628927645,OG5073
-9.344357151219034,1.5431067639979648,4.11813284337128,OG5074
0.1403104128109065,2.064266657171539,-0.2500919664142619,OG5075
2.51074220972964,-1.5388952083388494,-5.6848857032276285,OG5076
1.0274527591292466,4.680429877436793,1.258086074859693,OG5077
4.9814901605847,-0.8950431726572355,2.5685972902796768,OG5078
-3.185944256452556,5.391849112420715,-2.439442982827676,OG5079
1.238293882624799,4.389508140619833,3.992516376433685,OG5080
-3.139399893628295,3.463235716355526,1.5803181596437463,OG5081
-5.132017385589745,-1.269561757421048,-4.171654984611232,OG5082
-2.9914945511481745,3.407671412701896,3.677492653504355,OG5083
-9.368242350688393,-1.1403735539106223,-0.4088089117214242,OG5084
4.3391933591240806,6.169802591869519,0.3902406083406453,OG5085
0.3278528779583737,4.299952554447044,-2.1866615691808398,OG5086
-0.05034220570818593,0.0866416330681925,0.18005038484456037,OG5087
-1.333744139426274,-1.442293016033677,4.587483842361234,OG5088
0.8904866907464781,2.9685020350320936,0.4487853711793089,OG5089
0.3881387425887884,2.6807187827770336,5.566887789775411,OG5090
1.851693400759653,7.452220628586912,6.006237253887569,OG5091
5.434797731715415,-3.5721819260040415,1.671281848572614,OG5092
3.612334887925754,5.19124840586753,0.0049344092715764565,OG5093
-2.1934089584770273,1.648274361199289,0.1710388654250976,OG5094
0.300529822605338,-4.632490245152279,0.7119433320572655,OG5095
-1.458262863418141,2.5348670915235267,-3.9418944828332436,OG5096
3.0259087708345156,3.4385625440198813,0.9464637480009332,OG5097
2.6943733281562565,4.760838971469283,-2.051930821721274,OG5098
3.245366261992138,3.2874806612060485,4.988206627749781,OG5099
2.398108619843473,9.01770814330959,1.9504467872498206,OG5100
2.369005805150506,-4.5814426317648556,-1.5473565502707967,OG5101
0.5572696918923041,9.210261965462884,-2.6066840332264882,OG5102
-2.2211361868731965,6.162247412867478,3.904766214536768,OG5103
-0.6113221242606248,3.164379897972118,5.230243421345786,OG5104
4.536765445209799,4.871999530593283,0.4870567613674561,OG5105
-0.9889297303054669,-1.2853781638981836,-2.560981837632675,OG5106
3.80673606024284,-3.981054188660962,-0.9394755194266702,OG5107
-2.137163624529973,2.9376814453159135,2.8221355477795553,OG5108
8.760639906191509,-3.90535889598394,-7.037490822612603,OG5109
1.1243349519479835,0.23594708489273275,2.8160898552550324,OG5110
-1.3408069334471335,2.121695316731735,3.742046797659291,OG5111
3.3030537543262297,-2.191209448852328,2.1641561999709267,OG5112
4.752472370788516,4.04212242382102,-0.5507345100169686,OG5113
0.33110272311583333,2.436370677610074,-0.7360397082520937,OG5114
4.5500094159655315,5.115676897989385,-3.534084806927496,OG5115
6.809466172132929,4.342573467360248,-0.5098932045616325,OG5116
4.343771141358327,3.3066244592452367,3.1205923087452314,OG5117
-0.16814934775512058,-7.671178684921624,1.7308267387015233,OG5118
-2.552093130997054,1.0458436506479876,3.3435766467992254,OG5119
-1.0601258178944977,-0.8944690544032358,-5.359056071955809,OG5120
1.5916844236439178,4.612409003880647,-3.5558584445696435,OG5121
1.0198652516195599,7.685014678355664,-2.4985292546770683,OG5122
9.58476003318983,3.165711036951307,3.1626697473255403,OG5123
5.182986811389581,1.2612234876806971,-6.276535623165832,OG5124
-3.833258751053393,6.780336776446454,2.5817701866308926,OG5125
2.4762165887868184,-2.6282173922511656,-2.421662282277414,OG5126
-3.0478706718745614,2.504226162223398,9.100552920546138,OG5127
-5.768874537780356,2.787724887671165,0.7217814632526434,OG5128
-0.516221484506451,2.3045276995928514,1.6359308307766545,OG5129
6.06204728355508,3.468299926535987,0.9133002269581164,OG5130
3.1800739630170742,4.609627776476116,-0.4667005524983856,OG5131
1.4810473940032958,5.393641388423499,-0.7604435475818656,OG5132
3.52908150313668,7.430352665879546,-1.3586340763737945,OG5133
4.4717604631840615,-4.141321388451284,-1.960308382967544,OG5134
3.4551961148544716,5.017326238459689,-1.07769447899277,OG5135
-2.5455576311356305,4.034615156865959,2.038906782732087,OG5136
-1.1469334135267326,2.3578260654082706,0.7250183094664086,OG5137
3.8005786112609687,-1.2530470037326604,-0.5126967904731465,OG5138
4.888638311618853,-6.190273223279327,-0.3066025246365081,OG5139
3.5553927880639957,7.128854482957527,0.9381253785089843,OG5140
4.614689238346397,-4.073679073007981,-3.321826876906515,OG5141
10.399304485049605,-3.8563739633895313,6.159185166679193,OG5142
16.687996266365023,-10.050889707218298,4.9621794679123425,OG5143
-3.868231908093424,3.460649788507871,6.095160187155094,OG5144
-2.6561342477806273,-2.1802315262135354,13.869355633167295,OG5145
2.1949673698771566,8.707294581056605,-4.731588210818639,OG5146
1.982092441211227,-4.283932119830271,0.6631335766170037,OG5147
3.5376679340495647,5.526671186490063,-2.0998070330510044,OG5148
1.924745922308889,3.1544975371587824,-4.182565269648102,OG5149
-2.945666076456597,1.063021366812097,-0.33750493862855896,OG5150
-6.6605748263624065,4.718022276233833,3.617003056445569,OG5151
8.121193559789642,3.4245175676111597,1.0289012697873094,OG5152
7.94616592588236,-1.1571897143547485,-5.144555474616947,OG5153
-0.46142809847053257,-6.534333124559156,-5.989549282377955,OG5154
-2.264048662719706,3.3691861864428065,4.127730733725992,OG5155
7.391631684458877,-7.666665608772347,-0.7896995233326307,OG5156
11.240645181331345,-8.955816811395442,-3.026282164850159,OG5157
-4.049242648225009,-4.135959433571911,12.424440383896322,OG5158
4.0122249823343346,3.3158046451006182,1.3412618218854295,OG5159
2.557288111709212,1.5530492301689174,-7.288419188731301,OG5160
6.433318292186602,-5.842541744263807,-1.282744673320566,OG5161
0.546403044207196,1.8276775184936258,-0.807495864024733,OG5162
0.010546843413807183,1.9406349513322452,-2.224704257531122,OG5163
4.019539027020787,1.9341275384322243,-1.6248158792829326,OG5164
4.356756397627163,6.370534161088546,0.19155157444934534,OG5165
1.193597759165718,6.789470116729515,-0.9833732278657457,OG5166
2.1298370647484166,3.9077573723194328,-5.6494939694979704,OG5167
4.776180914044252,6.6450346931763224,4.546564432371756,OG5168
3.5533621279604586,5.543087201489522,-1.212699154205416,OG5169
3.7635272815936243,3.174469495617166,-6.517013830528872,OG5170
0.2264179979980021,8.461579976439694,0.9492624571996594,OG5171
-5.608830870848628,-1.4635426030744507,-6.10164080203023,OG5172
6.536994785534997,1.1972024591165265,1.532862815580923,OG5173
1.1059845693431118,1.4272851307741279,-3.386158044121726,OG5174
1.543151724402268,-1.417984128969591,-5.801504567207475,OG5175
7.4685778347702385,-0.6150437264042579,-6.2158474805530055,OG5176
0.11759158933660085,0.5860170023656958,-8.741613613978009,OG5177
2.0489267358837884,5.717507528113231,-6.025705431525973,OG5178
-1.4081193352372032,4.934715712056539,-6.779915172792607,OG5179
2.0779544368091973,-0.38603322669471385,0.3834553958634953,OG5180
4.154995088864627,-3.3611859682297656,-3.5322941635758136,OG5181
0.8886600967420631,-7.207657794149041,0.6403075519997207,OG5182
-3.3930461892234494,8.45853560995868,-0.331385744421253,OG5183
2.589768762481888,10.244766872278218,3.0040117609195947,OG5184
5.314184708625544,6.838774045474291,-3.1296428330239285,OG5185
-3.113325840603669,2.4681007697868855,-7.187941818610863,OG5186
-2.0910556474167654,-2.0946310558434034,-2.6582633564055014,OG5187
-2.2556809535451614,7.43114233845197,2.0876852368934564,OG5188
3.3412250154185976,2.0669903204246953,-2.7411678668237975,OG5189
-0.4153659571972942,-2.1287079595507654,-4.778060462371807,OG5190
-0.4949411291980721,4.542288820219688,-4.208842000382081,OG5191
4.938729633472503,-4.574935311032051,-6.514606840513921,OG5192
-2.863098780336893,4.51064870428981,-1.1865126017772147,OG5193
0.3192486001521555,3.486057811969337,-0.8182853249833313,OG5194
2.542634050953387,5.2707395003056225,-0.26551088765439135,OG5195
-2.952424738604366,6.947001342545993,3.481080071213951,OG5196
1.2358819698933736,5.4407017121234595,-2.6071044482618815,OG5197
1.1523841856225976,4.763442352477698,1.361704471639456,OG5198
2.317433269905784,5.903184258407509,-5.24323140899936,OG5199
-4.606747313426469,4.719015011389179,0.9816859550629079,OG5200
6.945904694848739,2.752034648176751,-1.8069871617620512,OG5201
0.8363020256541766,6.607581786691279,0.11857884571537998,OG5202
-0.05515456551748077,-0.5929713493758844,5.362686116901145,OG5203
2.5184634078128108,4.702922799775841,0.10412083022915414,OG5204
1.4467744328543475,5.260925139342024,-4.060079623072657,OG5205
-4.083294954547901,-2.513418908592198,-4.771367578958421,OG5206
9.0774829645166335,-0.21426096729208377,1.7671500027675657,OG5207
6.635846230273138,7.846611791687282,-0.3994061493711438,OG5208
5.550354767884147,-6.891269884038226,-2.160651539164125,OG5209
2.9898961802521824,5.014505625545804,-3.757129444879984,OG5210
-2.150858594912689,7.279887924711494,8.036044292648857,OG5211
0.4492942169041465,3.956996601269027,-1.1317016979340333,OG5212
2.3353017448102045,-0.2688657291382439,-5.084336889598355,OG5213
-0.8432690179139939,8.46661688307877,-1.0255529410757906,OG5214
0.31021430446291376,7.288567711551294,-1.475194838359803,OG5215
3.3793974087862337,0.4559156737160249,-3.7786305945314873,OG5216
1.7668480743339698,1.734799155557939,0.15647315581678814,OG5217
10.069036458292334,2.4367145858402512,-0.40348756193193624,OG5218
-1.4461905262552894,3.828276463091769,-0.616085441023962,OG5219
-1.1769419744515215,-5.504752328196103,0.19277608024264792,OG5220
4.425246819395783,2.4264512634528552,3.0143676958052352,OG5221
-6.839530992632553,-1.8708788296622134,-2.6162392582173704,OG5222
-1.552210142662428,4.927169084823335,-5.088351279817296,OG5223
-3.05803678692869,6.763775659525352,1.3070417898865623,OG5224
0.6577438958197216,-3.043655319826714,-7.17413761917348,OG5225
1.555764806029795,7.2552996880181695,-0.4477363744250924,OG5226
0.9133107713057088,-1.8139731148544178,-4.864083168448975,OG5227
2.9285294613891386,-3.29874614536057,-0.8578396495110427,OG5228
7.786380915009118,-2.265424308210514,0.40491490986,OG5229
1.657271258302682,7.1522065221227855,1.5082062567559282,OG5230
-5.568782161761612,3.425974527397983,-2.252834351851748,OG5231
2.851925988024234,3.0106005356740138,-1.729975652374705,OG5232
-2.607434336474616,0.6115252880283424,-2.6848824459016316,OG5233
3.419852974088106,0.977256772044691,-1.707590958592624,OG5234
3.1683089753730336,-8.519465151095512,-0.2073380720377529,OG5235
3.9937841970732624,3.923906876136496,-1.7272066073090933,OG5236
-7.270623194670293,-4.554685194799541,-6.618601549950993,OG5237
-0.9495301727322125,4.52221216325929,6.680505391079574,OG5238
-0.5110730752644401,-4.402089591714506,-1.5565448798699406,OG5239
4.00551284663003,6.876812204313632,-4.591764923349268,OG5240
0.9788543030998906,7.959830837753916,-7.942584397187064,OG5241
2.3639922514924474,-3.952420986854955,0.3547937599437815,OG5242
4.728534880995962,0.5496760656980527,1.5243910714164193,OG5243
10.548535710013901,-8.112170915159764,1.080440846005088,OG5244
3.2667135880567058,-0.26984484679797854,8.24993722847952,OG5245
8.640960898807936,-0.13649743906154455,-5.035573438165322,OG5246
7.854088577045596,9.08720796122586,0.5729877845457183,OG5247
-1.0717511787299998,3.758315530795165,-3.7763488803149903,OG5248
1.7722660475479393,2.3405177312842342,-1.2793173206679773,OG5249
-2.1236751616148863,3.5115502585484597,3.9616530665633776,OG5250
1.5699461831895987,0.3036920743044351,2.226347159592151,OG5251
7.1472034815040075,-3.073817205952319,-3.352990032997958,OG5252
3.5926440010307954,-4.114629792281898,-1.4072324968733314,OG5253
4.845506079735339,0.2595057738867605,0.806661959653731,OG5254
2.762831616466987,1.0831693328957877,0.3246490055235447,OG5255
-0.8990114007317584,3.4967272363427564,-3.1687541856784893,OG5256
9.558256698211203,1.4331079995602878,3.0511343282596455,OG5257
4.2621146707839195,3.710706676407161,-0.4987464657021399,OG5258
0.17868856475165695,0.24312181220724394,-5.26689501819157,OG5259
13.006322971729453,2.582533763412189,-5.8107301517477135,OG5260
5.166133194423343,4.224471253644963,-4.914183772814976,OG5261
1.5833407815042708,6.727875081913158,2.4087261300314857,OG5262
-0.2086843854367081,9.301115816093501,-0.6229117199869536,OG5263
-2.7075154834622044,11.641999226737662,5.6867451406794896,OG5264
0.24692856922497852,9.91630106877416,-2.0455383741631934,OG5265
-5.721036811300561,5.329838876751434,2.935304417579831,OG5266
0.17689204653991597,-0.13197631898398432,-0.5608213217786943,OG5267
-4.323556000898661,8.695200630751174,2.8395431887033897,OG5268
2.5731601486713185,10.605717364596199,4.466050007123374,OG5269
8.50541380396694,3.848784030791773,-7.688747406899184,OG5270
-0.4386472312269667,6.122992873067034,-8.571428409467222,OG5271
1.8494899971281724,-0.05848297908508296,-7.3709113532789665,OG5272
